SSP_ID,X,Y,Z
2886,-0.557561607583644,-0.428388210457074,-0.71106159711387
2887,-0.714609469162096,-0.699517511422528,0.00292537127561686
2888,-0.605390807854011,-0.698780734793883,-0.381060958964296
2889,-0.558396135422379,-0.6663123509027,0.494187825608714
2890,-0.598316465111092,-0.800992326143084,-0.0207050968811682
2891,-0.294743385686202,-0.955340786802712,0.0212206895601958
2892,0.0325372852220323,-0.954960500872852,-0.294943667236732
2893,0.155900541057596,-0.669230396046032,-0.726516137677629
2894,0.130946161548071,-0.373903221533452,-0.918177261590992
2895,0.424221027556862,-0.744999317037538,0.51479368429712
2896,0.546219267516369,-0.644978433698753,0.534459850556976
2897,0.535565770292877,-0.579307701813183,-0.614468788719595
2898,0.294216825292092,-0.186020590587424,-0.93746082563089
2899,0.921060046915456,-0.381677432824141,0.0772704810964152
2900,0.840613163197259,-0.226830696414575,-0.491850937808985
2901,0.661023553198513,0.103768458010537,-0.743155413920217
2902,0.533279784478069,0.255758380693682,-0.806349999796595
2903,0.718492361489017,0.427313426382852,0.54879136483265
2904,0.707616264008435,0.656942880461383,0.260202372629163
2905,0.126328878142893,0.133274999089344,0.982994806275645
2906,0.367895096083515,0.696377161964754,0.616207794961745
2907,0.362300070122874,0.846235093913982,0.390672273161732
2908,0.134862571797013,0.952363850396158,0.273523642829829
2909,0.0135992167131892,0.853602109549654,-0.520748019561446
2910,-0.158314658273136,0.983202450807962,-0.0908262610761717
2911,-0.352328895840358,0.534483127283928,-0.768239634362031
2912,-0.351530144221811,0.48469146608589,0.800937413539225
2913,-0.583036524759476,0.782921927820071,-0.217029181758805
2914,-0.204053738587982,0.27256767925181,-0.94024939882754
2915,-0.117528529724993,0.0673570357786337,-0.990782556584338
2916,-0.789687700810266,0.376126790742458,-0.484687499812792
2917,-0.760075452992603,0.337837739926241,0.55511347239967
2918,-0.0924777075292451,0.038451675572961,0.994972030891204
2919,-0.846216612947528,0.295382137149651,0.443471348594831
2920,-0.751483213339122,-0.0292296796112626,-0.659104396813836
2921,-0.890487579743297,-0.0791916954786662,0.448063104584767
2922,-0.529729666667549,-0.0483211445894494,0.846788962633461
2923,-0.702177545132947,-0.710377748774926,-0.0480640110325402
2924,-0.569897448010216,-0.585531715320078,0.57651496867451
2925,-0.215702399911598,-0.563321879078441,0.797584437676608
2926,-0.135504352330972,-0.929381946353977,0.343347882315673
2927,-0.0365807010451668,-0.87111234598707,0.489719443130397
2928,0.0824906883658084,-0.802339165308161,-0.591140550246334
2929,0.134387373922468,-0.586974339556587,0.798374071743522
2930,0.249866332754266,-0.942431426069007,-0.222238212091153
2931,0.147728082656942,-0.544440824997447,0.825687956597771
2932,0.378841261333182,-0.759669656042508,-0.528565334088173
2933,0.511402592044608,-0.84995221569424,0.126683147602627
2934,0.480977634158584,-0.750935836816092,0.452499596049021
2935,0.689723990204451,-0.699225436132497,0.188054797337821
2936,0.545186371512292,-0.515442964993525,-0.661128104194599
2937,0.622565494029622,-0.423461139450044,0.658097917501129
2938,0.409849845243559,-0.267632599632248,0.872006821055842
2939,0.301887617410136,-0.156071936160456,0.940481481581407
2940,0.350892817704513,-0.0860733510203234,-0.932451397514916
2941,0.504589024564411,0.268262746874882,0.820624771091075
2942,0.76989521153279,0.623453327087466,-0.136261924991725
2943,0.299476425199792,0.349928242288958,-0.887617088613166
2944,0.568929796253287,0.817356015916506,-0.0908186664749588
2945,0.471080044954767,0.724942600587409,-0.502535388902094
2946,0.107623051638426,0.308470708057994,-0.945125970982827
2947,0.307922312037266,0.895960434752142,-0.320060539755179
2948,0.159340730354621,0.547136127644946,0.821737542939198
2949,0.186793694540784,0.962515130109326,0.196653858315649
2950,0.0955312356493026,0.95131414474232,0.293044674117285
2951,-0.00460469326184113,0.829884279612752,-0.557916552229442
2952,-0.0690597355162402,0.176140624765995,-0.981939526262932
2953,-0.524161809133609,0.817534462714274,-0.238520020376205
2954,-0.972715795415715,0.229476691957336,0.0341237336335201
2955,-0.727792299936618,0.0594203483110649,-0.683218552411715
2956,-0.962771088220943,0.0181686086575209,0.269706754356117
2957,-0.886190909144996,-0.380099752084893,-0.264933672857506
2958,-0.81244329266115,-0.538184693707316,0.224261302210328
2959,-0.7889441502039,-0.529156765891815,-0.312346354180677
2960,-0.53684831338284,-0.435962736584421,-0.722309061778836
2961,-0.539968925223892,-0.839046180239511,-0.066596300332981
2962,-0.491651129851247,-0.858418082966144,-0.146279053021005
2963,-0.156808029762407,-0.827128261390227,-0.539694433000389
2964,-0.0597439497297175,-0.796970742389284,-0.601055984286128
2965,0.0378558361691096,-0.858772738317592,-0.510956279529318
2966,0.251601268284472,-0.840910975540597,0.479129975072534
2967,0.332695152271018,-0.918361509867615,0.214303693036399
2968,0.528828402242438,-0.740998950893118,0.413837015933819
2969,0.358630359006026,-0.360440523900123,0.861084719600699
2970,0.744204887627345,-0.46278255906891,0.481654843485665
2971,0.627683890312639,-0.313565126377804,0.712523575302363
2972,0.828760691761414,-0.371095237373323,-0.418860407045091
2973,0.386438646732228,-0.165850394959288,0.907281003219847
2974,0.491344580954527,-0.0810283572668153,0.867187931238242
2975,0.599271479391853,-0.0879327634293249,-0.795701905931601
2976,0.537154355088557,-0.0304266317927525,0.842935002765423
2977,0.63825497807669,0.0037187963609169,-0.769816051738303
2978,0.980197718868215,0.0429536413252766,0.193306535384727
2979,0.892665251628863,0.263128628532707,0.365939986037158
2980,0.482386166589429,0.220156703686962,0.847841147919141
2981,0.388467107448439,0.921147444840408,0.0240975371071534
2982,0.121784464988787,0.744479240915245,0.656444364690303
2983,0.117410028735399,0.927024996782327,-0.356145392351326
2984,-0.0586773508348344,0.788643833118228,-0.612044012292902
2985,-0.0743051321112368,0.82428579890688,-0.561276820350153
2986,-0.0638707756301381,0.551373771509082,0.831809766780996
2987,-0.199446368856642,0.696064578294292,-0.689721138427618
2988,-0.379510315669921,0.338942593171008,-0.860865749600151
2989,-0.718772967802157,0.278742505403209,-0.636920745806274
2990,-0.555924171680878,0.204831535569755,0.805600619027236
2991,-0.983421041564485,-0.00317902216282704,-0.181308987163657
2992,-0.635714037509044,-0.765224072371739,-0.101487839551158
2993,-0.488619771224835,-0.596036208365188,0.637174667956786
2994,-0.494315402489401,-0.832876831446588,0.248934663117121
2995,-0.368319786234257,-0.7442644204214,0.557145409711997
2996,-0.318694580055794,-0.727755504322915,0.607293743233668
2997,-0.168678474058293,-0.611330825316387,-0.773189623835803
2998,-0.107745692123675,-0.974876429257311,-0.194953362390356
2999,0.24781146865292,-0.588641454176705,0.769474310441107
3000,0.470551382678188,-0.833754553506508,0.28885072401988
3001,0.676916892816098,-0.703157469482952,0.21760765917249
3002,0.392445203541196,-0.298454171696741,0.870006821590682
3003,0.92130832691675,-0.269593501639011,-0.280196914022754
3004,0.744144798685139,-0.13736588412425,-0.653742405285611
3005,0.46560956508325,-0.0226984077516418,0.884699109973853
3006,0.972490194691468,0.0241889967073873,0.231684513222701
3007,0.860476215654875,0.127386501655641,-0.493308586473217
3008,0.864419843091672,0.191167292894228,0.465009033242218
3009,0.864419898017495,0.191186598253414,0.465000994149164
3010,0.479405350868298,0.121270117770595,0.869174360007674
3011,0.891194008700475,0.401914987624693,0.210327320096609
3012,0.707419753127185,0.705483935387863,-0.0430082526397747
3013,0.56306433402575,0.684256595933001,0.463412846898228
3014,0.573288271992563,0.81761652738867,0.0533270225746075
3015,0.451350521413376,0.651413618927941,0.609871301091531
3016,0.265936841121322,0.571552244344259,0.776276773141805
3017,-0.0337544501252884,0.340613401027002,-0.939597332977035
3018,-0.118661924261946,0.992923029981066,0.00481708040956886
3019,-0.118860902651336,0.991613736152315,0.0507374033131035
3020,-0.234803764574864,0.790237475567542,0.566031734401977
3021,-0.220577355842156,0.642098674537513,0.7342035972718
3022,-0.327093518792267,0.809727173743474,-0.487187575852976
3023,-0.529689742422098,0.523496552981627,-0.667368066204224
3024,-0.488141671905876,0.330174094936451,-0.807900226006796
3025,-0.387222271316951,0.244493006385252,-0.888978111330556
3026,-0.940964061821076,0.121859852003482,0.315811353233022
3027,-0.301987699574402,-0.0666028320401085,-0.950982382628615
3028,-0.598219970770728,-0.419507476003669,-0.68274910776075
3029,-0.745474276292876,-0.635151677099203,0.202114943692154
3030,-0.137300151838056,-0.564676058467305,0.81381178247742
3031,-0.0937390931307904,-0.446203471171894,0.890008676774092
3032,-0.0755328708167055,-0.958518762681843,0.27483916571889
3033,0.679310636064915,-0.72754871163133,-0.0959683902786355
3034,0.840255080450518,-0.500199453055352,0.209217367683041
3035,0.461300262261402,-0.260788693757981,0.848051487378902
3036,0.867429236828146,-0.48442072017106,-0.113591746903954
3037,0.879138559709515,-0.379656030228181,-0.288056750560127
3038,0.847303222779989,-0.221799450871399,-0.482578752391555
3039,0.321297394283192,-0.062993869061294,0.944880816234259
3040,0.949167882580769,0.0374605331781647,0.312533260839783
3041,0.898351650324566,0.282473809445053,0.336411740783118
3042,0.414224771704888,0.133444124611459,0.900339105066927
3043,0.679941954076209,0.50987892064898,0.526974786270517
3044,0.555774520755275,0.831316944950064,0.00517871780813076
3045,0.0171403239872091,0.766325364689089,-0.642223983301581
3046,-0.0404225193756648,0.966932243975573,-0.251809561946498
3047,-0.0338166346973188,0.7613100736727,-0.647505526572721
3048,-0.141658973307866,0.959233382133565,0.244548673850348
3049,-0.140714271837424,0.201825232672127,0.969260578563941
3050,-0.387286252529052,0.460361129223102,-0.798797214130366
3051,-0.539119962398807,0.483263241073818,-0.68978714540787
3052,-0.800979588144336,0.589755861003523,-0.103052044075428
3053,-0.593025861720481,0.390634458115089,-0.704077444223157
3054,-0.528424372284516,0.227533528494959,-0.817921864352793
3055,-0.487550601625306,0.150466743789694,0.860031493532724
3056,-0.544500631678763,0.018606855789319,-0.838554021526976
3057,-0.4625178993451,0.00470883543799629,-0.886597439458413
3058,-0.0664706873240008,-0.0313229033915392,-0.997296607559556
3059,-0.714759274581899,-0.386251346030445,-0.583034370418098
3060,-0.0765464551951898,-0.175457714056127,0.981506612700724
3061,-0.127381116223759,-0.755667816686343,0.642448598764201
3062,-0.0694880796390904,-0.906838641757012,0.41571033737973
3063,0.0350203323200331,-0.803443882099892,0.594349648473395
3064,0.230143500671598,-0.93141722133494,-0.281950224151927
3065,0.500886306597332,-0.508264473966666,0.700557015785776
3066,0.979441782378352,-0.192287716760474,-0.0609854811783915
3067,0.834555103641636,-0.129019948170212,0.535603987998459
3068,0.0464899238601258,-0.00673770120697172,0.998896035812499
3069,0.758711275820679,-0.0843468754636828,0.645943344684402
3070,0.435119337142626,0.0122344161854016,0.900289665332866
3071,0.603627317845679,0.0914621482891792,-0.792002990259986
3072,0.908671765553033,0.193217806287474,-0.370111472154256
3073,0.894395000334222,0.273242254401232,0.354113334664029
3074,0.401826333864602,0.129960708440042,0.906446805761207
3075,0.337245264240182,0.161476147222419,0.927464870292009
3076,0.643844832038873,0.370402579013231,-0.669526520548053
3077,0.314297245782265,0.208507122753048,-0.926143628739586
3078,0.523319645476675,0.369743525498524,0.767741020142918
3079,0.663197564556025,0.73940157885465,0.115992653018229
3080,0.310845684141227,0.855357621268947,-0.414413200064744
3081,0.259354239537203,0.812836986348094,0.521566306483296
3082,0.109930955063957,0.788579621409089,-0.605026748017824
3083,-0.417546090776452,0.874876529113735,0.245451259689591
3084,-0.675303050305116,0.726881055794885,-0.124938868952461
3085,-0.298760333093776,0.307694319176748,0.903363973886525
3086,-0.69384801305027,0.50081394288444,0.517455630367216
3087,-0.655469792927579,0.321373442615155,-0.683431387149551
3088,-0.802047324983954,0.334341038257107,-0.494910253099734
3089,-0.72063617130947,0.0683015431609159,0.689940872685671
3090,-0.834516789229286,-0.0982602457727915,-0.542150027755339
3091,-0.943887329716151,-0.291013940704644,-0.156165281406808
3092,-0.862282548411621,-0.42288103475821,-0.278640336539036
3093,-0.667932814958577,-0.477878458747488,-0.570524261856266
3094,-0.0541838049372768,-0.0797905594542757,-0.995337923473477
3095,-0.471571164103322,-0.699056293003503,0.537532265448724
3096,-0.551646859562855,-0.828657926318378,0.0949304139049545
3097,-0.221825216157419,-0.620730442450485,-0.751988890404598
3098,-0.314232785230549,-0.88607394707777,-0.340779572445699
3099,-0.215135385855946,-0.901312841135912,0.375967988206607
3100,0.0505678035870907,-0.739554234148726,0.671194779473939
3101,0.247080394586353,-0.96798475257371,0.0442357027282856
3102,0.34154986229913,-0.863545037165075,-0.370990108157906
3103,0.367870939649686,-0.895078712746568,0.252002122509322
3104,0.436626306331907,-0.79984973867861,0.411822612485905
3105,0.568790803291747,-0.423222976839541,-0.705237076425939
3106,0.569136347797167,-0.368675284431924,-0.734957381257677
3107,0.352832848939157,-0.148629204588961,-0.923806440902384
3108,0.53094730821501,-0.109753569804139,0.84026728474604
3109,0.563399948408362,-0.00702811251938272,0.826154406735127
3110,0.48139292905551,0.00339636349893881,0.876498324339721
3111,0.944611383360332,0.280191377917879,-0.170886296017441
3112,0.846483482423605,0.389621516425588,-0.362850916937288
3113,0.751733990863456,0.505681943255902,0.423298687979819
3114,0.774618369104208,0.533005763418643,0.340398646308776
3115,0.595275241994114,0.77298381912888,-0.219416046892155
3116,0.576738045195446,0.793528568490251,-0.194127891385936
3117,0.410148591726848,0.879183236990243,0.242517975622099
3118,0.0347960045155611,0.882525093874451,0.468976221946959
3119,-0.0841605743583047,0.612295454767788,-0.786136930689806
3120,-0.285765643695936,0.843619503725039,-0.454581268661355
3121,-0.335189113946337,0.908918804551062,-0.2480219035193
3122,-0.379694760562326,0.924514169930598,-0.0332481337679991
3123,-0.341274484763688,0.744140640274839,0.57427034882591
3124,-0.253554756685599,0.491716907478087,-0.833021289201118
3125,-0.462246105953069,0.670752863371259,-0.580016494429668
3126,-0.543249313841497,0.766168397840661,-0.34331642716453
3127,-0.527145462610794,0.709402546871971,0.467830832396084
3128,-0.582876842603178,0.782471375628282,0.219073349997973
3129,-0.571360542179671,0.471622578851955,-0.671654132688233
3130,-0.777864399974369,0.622069875415973,-0.0891966667116593
3131,-0.842072569389916,0.451712548542821,-0.294736426947899
3132,-0.79457292908183,0.330790923244838,-0.509147547837706
3133,-0.761621857869591,0.301873514518903,0.573414794757929
3134,-0.318806093567218,0.0753163262465822,-0.944822801219958
3135,-0.948255770223304,0.143383849662937,0.283287955787121
3136,-0.988929501852695,0.0213530532560757,0.146841708931841
3137,-0.976362665619663,-0.180746442684689,0.118518642587975
3138,-0.891178290691193,-0.41356278814952,0.186459310464025
3139,-0.495108128255996,-0.325452503476207,-0.80557346611958
3140,-0.51393865911708,-0.389500888020718,0.764301061687088
3141,-0.424364114406281,-0.712598254003433,-0.558675958669631
3142,-0.246556612212524,-0.470165062367229,-0.847440057528261
3143,-0.163653211541384,-0.498689873161331,-0.851190951995219
3144,-0.124518865704268,-0.991077998745576,0.0475336984273968
3145,0.0936430862641871,-0.854230398624983,-0.511391629243108
3146,0.185578146655652,-0.77708030616091,0.601420775547969
3147,0.238028737280978,-0.964401765624027,0.115202233874528
3148,0.277053215981129,-0.902279042847745,-0.330354422328916
3149,0.311700362459728,-0.913851051809568,0.260229012888689
3150,0.326535051218806,-0.941419798538203,0.0842829949979344
3151,0.453723888024266,-0.657234068026306,0.601812274103591
3152,0.405103745898831,-0.567465835945923,0.716849691422777
3153,0.432418562155057,-0.60367068572474,-0.669773014013237
3154,0.818792895442433,-0.539202845976741,-0.197074821485597
3155,0.809430134471294,-0.40471171331397,-0.425477715651777
3156,0.910741449190047,-0.381284042959981,0.158658410780216
3157,0.588181699553079,-0.112454220745307,0.800872234846119
3158,0.98041522215474,-0.175523085464996,-0.0893176278016794
3159,0.849814506457259,-0.14668937433708,0.506258364939683
3160,0.998078520262138,-0.0350107270006528,0.0511225623988834
3161,0.318282385253849,0.00651210976179984,-0.947973583842699
3162,0.611942884396705,0.0650221543535218,0.788224603574049
3163,0.106477328322668,0.0259981633408806,0.993975187847347
3164,0.750391674627899,0.205652073538437,-0.628187519215783
3165,0.170408332226447,0.0555995797004468,0.983803683183253
3166,0.738920774300136,0.28245066257016,0.611733367179987
3167,0.343080210829293,0.331160263372949,0.878993088084364
3168,0.682785384423076,0.661872580285977,0.309400721207653
3169,0.395049754899945,0.509626146787368,0.764340815123825
3170,0.489841826792285,0.844190965921444,-0.217707596976809
3171,0.423936515017131,0.777747810250098,-0.464097161040991
3172,0.220767346257419,0.883607427174959,-0.41291608526153
3173,0.149534862974031,0.972363854690274,-0.179298239944539
3174,-0.0913286898700836,0.974693404043259,-0.204038816211962
3175,-0.228432690568117,0.873865917202518,-0.429158321172517
3176,-0.394871161782399,0.916941885092037,0.0573963845244599
3177,-0.285245915501657,0.60339703849661,0.744678978905099
3178,-0.480199438777379,0.82516083918691,0.297519895923357
3179,-0.594968426423636,0.800735269676304,-0.0695384746410097
3180,-0.364426296347969,0.392139913967361,-0.844641795321409
3181,-0.301040905819761,0.0474305140823752,-0.952430952540445
3182,-0.808563873191208,-0.00584916250067785,0.588379342149325
3183,-0.964590636922594,-0.142313551810621,-0.222062505012237
3184,-0.210447498016799,-0.198361169216765,-0.957269396317164
3185,-0.460450595347164,-0.482805574642877,0.744905380795577
3186,-0.404324192919403,-0.693041334312812,0.596838048346443
3187,-0.250352892384706,-0.884737402288695,-0.393145212696358
3188,-0.0236482782374234,-0.819859568448951,-0.572076084938976
3189,0.0309715109340985,-0.452069590590991,-0.891444810839882
3190,0.27760153648174,-0.766170400800524,-0.579586321336298
3191,0.318616613104711,-0.867892643944223,-0.38111128616349
3192,0.27881535694736,-0.646157225338194,-0.710452557792259
3193,0.258881855655788,-0.299960705909713,0.918152361932573
3194,0.447184346097658,-0.453074344270543,0.771200232863702
3195,0.703342715023155,-0.584583830241622,0.404438834243068
3196,0.741145993010351,-0.388998022387867,0.547159168453778
3197,0.87048076870895,-0.00203226263033348,-0.492198233658428
3198,0.598285537567007,0.0832477067289032,0.7969468205988
3199,0.895988703831535,0.147305954886302,-0.418933405520878
3200,0.949599739737543,0.208031396051683,-0.234485122229913
3201,0.823679087508541,0.566225951849796,0.0306746190341322
3202,0.551404860717625,0.814145271606515,-0.181989440072029
3203,0.44821728944803,0.667797033851399,0.594262890494715
3204,0.376273502517732,0.89857918877117,-0.225773543202885
3205,0.110093163359825,0.962717181481618,0.247093350500404
3206,0.032266518262615,0.96902897137442,0.244829990883965
3207,-0.115980405556931,0.55381691336973,-0.824521298689412
3208,-0.351884669614588,0.727910710633738,-0.588492291058192
3209,-0.384654835774312,0.742153343311259,-0.548861614915234
3210,-0.456503478208759,0.875290651292813,-0.159595896384304
3211,-0.243542177880346,0.431416685121655,-0.868658075074388
3212,-0.516756459358459,0.670556683118986,-0.532274831676056
3213,-0.635984759610866,0.583078179803964,-0.505512830479312
3214,-0.909654010161347,0.396766643763019,-0.122905704482786
3215,-0.899628709985435,0.368060217890838,-0.234946504924188
3216,-0.935098183133109,-0.0496399382828078,0.35089494785254
3217,-0.900155645201636,-0.257132120338863,-0.351572022637848
3218,-0.716587683301434,-0.214253037580846,-0.663775359612019
3219,-0.717895747090183,-0.26241371430367,0.644798215611039
3220,-0.521305467900764,-0.22699947418918,0.822624974003708
3221,-0.694015142334673,-0.322921283536138,-0.64347869183801
3222,-0.299447492819459,-0.219775897421494,-0.928455574573559
3223,-0.71685833718255,-0.652963164147075,-0.244444739519813
3224,-0.489351772918585,-0.577736718451077,-0.653264974183385
3225,-0.100362930109708,-0.689358946094955,-0.717433986997164
3226,0.155881612980711,-0.709237190528048,-0.687519839936574
3227,0.345025700907822,-0.87343049124819,0.343622529341445
3228,0.42560563523643,-0.800223987926401,0.422494274993357
3229,0.566652678680235,-0.693067383807926,0.445603347435982
3230,0.448804203457153,-0.499229201165338,0.741178110620523
3231,0.535326567122927,-0.428395167566129,0.727944398246439
3232,0.868331369540051,-0.495872205450061,0.0105540766906561
3233,0.620622051459779,-0.347763079714452,0.702772445126711
3234,0.719139610158664,-0.204873215709548,0.66397679672235
3235,0.540600361745698,-0.0824231329598777,-0.837232151815432
3236,0.332692520166713,-0.0478274322672685,0.941821757949901
3237,0.566817380080548,0.648272342243314,0.508390625327603
3238,0.0532786885049138,0.0709189206532068,0.996058175030244
3239,0.10663043684864,0.979215446377608,0.172531329076695
3240,-0.055319702514681,0.551058274321105,-0.832631076057057
3241,-0.0940183801587903,0.897087865774683,-0.43173360452036
3242,-0.140100347198979,0.984843430520966,-0.102251210625701
3243,-0.0277554540802776,0.157215774357134,-0.987174166528928
3244,-0.274813501671643,0.957009956132854,-0.0927873006481074
3245,-0.400374871258794,0.815739195544414,-0.417456018422368
3246,-0.436760809838854,0.823879529849272,-0.36119595136747
3247,-0.259599524232964,0.473733212728095,-0.841537242299077
3248,-0.633561329894742,0.435411377195552,0.639544348634775
3249,-0.790071163348798,0.249296871781413,-0.560034486942259
3250,-0.761116984962599,-0.390513019850895,0.517880793743481
3251,-0.619999261978975,-0.413140412980663,-0.667020175337818
3252,-0.451660621499514,-0.687175476250185,-0.569027721492551
3253,0.0791648303759882,-0.863633159066212,0.497866142846505
3254,0.113243976597963,-0.771883907531237,-0.62559654335569
3255,0.59927352750242,-0.645625571061325,0.473327435531202
3256,0.717764829937376,-0.68965042458363,0.0958954679668857
3257,0.276600538448475,-0.214652476377026,-0.936705106485079
3258,0.845724586229578,-0.482935035404042,0.226988272441783
3259,0.853953729748528,-0.19577310210376,-0.482116085545016
3260,0.948326169714122,0.248484150004458,-0.197314730904471
3261,0.881890395755976,0.386341244437944,-0.270203206345721
3262,0.392872272898939,0.199632961397618,0.897662552360763
3263,0.371469272799666,0.221007844299963,0.901757235692385
3264,0.85569792967171,0.51250405986493,-0.0715586596961753
3265,0.69772194449359,0.712336588189569,0.0758990994579538
3266,0.472905905373619,0.793842022535739,0.382328193989306
3267,0.471366619515534,0.853690728934324,-0.221417364581192
3268,0.176743755665703,0.568522985538913,-0.803457067768467
3269,0.106190883730274,0.978325159885796,0.177773388748189
3270,0.0315008030082088,0.410344422107569,0.911386391523948
3271,0.0257288161800374,0.79154069143434,-0.610574616096691
3272,0.0225209704523622,0.978700318902938,-0.20405511919374
3273,-0.0678867042036941,0.997652988161777,0.008939273138115
3274,-0.0838584540392646,0.797296732865396,-0.597733786436998
3275,-0.126498144741185,0.831793626795069,-0.540479029935615
3276,-0.0985929956735035,0.318964625855982,-0.942624521565548
3277,-0.340850020904963,0.854440679246857,-0.392112724732642
3278,-0.353203743185016,0.883819815120826,-0.306772961976578
3279,-0.443541968181013,0.87101374116033,-0.211200343683429
3280,-0.476939262992678,0.726431206987246,0.494799596736956
3281,-0.58857964235109,0.805787570852721,-0.0654247297979387
3282,-0.725215702302211,0.67212751937117,-0.149354554126312
3283,-0.436629061404683,0.360460572473532,-0.824271337866918
3284,-0.687265013466417,0.494009838286222,-0.532560870644312
3285,-0.585959152104515,0.368538893870285,-0.721686189260835
3286,-0.879301802781103,0.453205094946366,-0.146401781206912
3287,-0.905013058514661,0.397022179264495,0.152724435143856
3288,-0.433030829830656,0.00227804999685807,-0.901376231606084
3289,-0.671696524684606,-0.601494382966306,-0.432467670452492
3290,-0.481378838691237,-0.467021223434146,-0.741731481415175
3291,-0.481370960975078,-0.467027912709913,-0.741732382116186
3292,-0.225409427712857,-0.255496039519269,-0.94016613621643
3293,-0.161447714387894,-0.817631951810941,-0.552641499434087
3294,-0.114802290640668,-0.988332363027807,-0.100097823430516
3295,-0.0534533746828649,-0.951176548208965,0.303983405587036
3296,-0.0167455600344805,-0.923966592400193,0.382106428037408
3297,0.0378581761367888,-0.858762654644341,-0.510973053582867
3298,0.237842301332332,-0.816469558146717,0.526125935795457
3299,0.664827730784619,-0.739626986187889,0.104670959116627
3300,0.714589052271589,-0.583800868323701,-0.385407618655995
3301,0.360265213644401,-0.229509631176409,-0.904176036529957
3302,0.444076163149836,-0.241489453291334,-0.862832084052959
3303,0.391644564801449,0.873667362939555,0.288651821050426
3304,0.0790243284378603,0.452519042264302,0.888246402696428
3305,-0.0216385327080045,0.997132287606265,0.0725187900846496
3306,-0.37353522685108,0.866027369900052,-0.332367310193572
3307,-0.388606173575568,0.807441040749166,-0.443874089774184
3308,-0.519746779214974,0.7987205796788,0.303164511599267
3309,-0.181957373690236,0.25984088533357,-0.948353430145543
3310,-0.637499969218283,0.738515067454674,0.219520578509412
3311,-0.648359128715747,0.740936786279702,0.175051760769395
3312,-0.713122591817399,0.700988732375744,0.00842413923697873
3313,-0.79398179634918,0.278360466598015,-0.540470496605934
3314,-0.573235265717732,0.0625724353756903,0.816998176539383
3315,-0.994909496611302,0.0389284136933428,-0.0929498367936511
3316,-0.907701515132555,-0.120672916861236,-0.401890540523493
3317,-0.776142103853375,-0.233238619891586,-0.585835455411436
3318,-0.432194142603742,-0.195157709452765,-0.880409956520351
3319,-0.835565865683026,-0.394252840370309,0.38261518783932
3320,-0.656644453034545,-0.754172312734375,0.00649499837156553
3321,-0.463531409190184,-0.767657372916663,-0.442539027093486
3322,-0.365918765732983,-0.716616376989115,0.593771357607829
3323,-0.233223927179937,-0.477280852998421,-0.847236441114207
3324,-0.370472423331793,-0.9238468335733,0.0962144045725817
3325,-0.307885270107501,-0.911904435231159,0.271361311642931
3326,-0.13729455439129,-0.564668652972239,0.813817865179313
3327,-0.108279415892722,-0.848864426952309,0.517401925729755
3328,0.0216470143393459,-0.725955205197779,-0.687401226952966
3329,0.124424750573323,-0.938839897196641,-0.321088973458397
3330,0.102011316821329,-0.405909346590915,0.90820223165907
3331,0.244260736933665,-0.87394154726227,-0.420193841413045
3332,0.473818574836031,-0.878944886596217,-0.0543308794951524
3333,0.480013697908367,-0.877247993828201,0.00477568264553359
3334,0.634347063028247,-0.285309423104029,-0.718472224038956
3335,0.778604681362053,-0.322388284307956,0.538368409457752
3336,0.75752516964911,-0.178744203323121,-0.627858365498517
3337,0.828810122147412,-0.092099201564993,0.551898105176203
3338,0.945568331461994,-0.0577697030413368,-0.320254885906049
3339,0.927464775410514,0.270723289452164,0.257910819705038
3340,0.65872159207039,0.309482390787982,0.685788971865548
3341,0.737038411942745,0.351778954305601,0.577084003095367
3342,0.830827863694139,0.536208742389053,0.149014245946429
3343,0.668984975860748,0.707399378085169,0.228134219172204
3344,0.398919565884231,0.839996875179701,0.367788566493134
3345,0.367961951478068,0.889912148701292,0.269555875206424
3346,0.195132523151703,0.629937613657021,0.751732599604772
3347,0.132904956386994,0.721687651593476,0.679340272694962
3348,0.108196259229725,0.988601894494829,-0.104689367606885
3349,-0.238344613044668,0.872750560558653,-0.426026178159447
3350,-0.223700732814218,0.6473069902818,-0.728664286534409
3351,-0.286575749647041,0.417593621029222,0.862258608185467
3352,-0.27030336064876,0.324442370693319,0.906461935947056
3353,-0.739931959521442,0.571829210408289,-0.354276797719793
3354,-0.717208890424477,0.485795372178944,0.499614114958346
3355,-0.610312419895318,0.283690677796218,-0.739620409029553
3356,-0.866025452900739,0.105286029279125,-0.488789082290824
3357,-0.755775118138445,0.0901161724555813,-0.648600837391362
3358,-0.674915015860688,-0.199506173221105,0.710413265791425
3359,-0.884655899647752,-0.263629518938699,0.384556128494368
3360,-0.929127061666493,-0.31323378446735,0.196487911962163
3361,-0.0959507545835997,-0.0881851847394099,0.991472049977867
3362,-0.46519181218157,-0.450739263810044,0.761860022536428
3363,-0.54837555647413,-0.5465399869595,0.632912546657117
3364,-0.0838985176262129,-0.0874748307249824,-0.992627418888759
3365,-0.441326636332292,-0.489976480367626,-0.751767150619245
3366,-0.588797452663482,-0.755369477357727,-0.287636076341806
3367,-0.205858675579998,-0.287678605816098,0.935341234760959
3368,-0.4639126253655,-0.869065162561498,0.171787133535798
3369,-0.235377969219161,-0.971779203336098,0.0155689296267692
3370,0.0962369027298115,-0.77121216915877,-0.629261669494017
